document,report_file,conforms,severity,focus_node,source_shape,constraint,result_path,value,message
cab-001-038,build/shacl_reports_quality/cab-001-038.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s004_a009,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s004_a009,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-038,build/shacl_reports_quality/cab-001-038.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s004_a005,_:n0c7a959596924343938046f9674a35afb3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-038,build/shacl_reports_quality/cab-001-038.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s002_a003,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s002_a003,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-038,build/shacl_reports_quality/cab-001-038.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s007_a003,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s007_a003,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-038,build/shacl_reports_quality/cab-001-038.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s006_a006,_:n0c7a959596924343938046f9674a35afb5,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-038,build/shacl_reports_quality/cab-001-038.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s007_a004,_:n0c7a959596924343938046f9674a35afb3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-038,build/shacl_reports_quality/cab-001-038.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s002_a003,_:n0c7a959596924343938046f9674a35afb5,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-038,build/shacl_reports_quality/cab-001-038.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s002_a002,_:n0c7a959596924343938046f9674a35afb3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-038,build/shacl_reports_quality/cab-001-038.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s007_a010,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0038/event_cab-001-038_cab-001-038_s007_a010,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a006,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a006,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s003_a004,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s003_a004,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a008,_:nd0e33d8444e445e8bf9fb84a776b8260b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a006,_:nd0e33d8444e445e8bf9fb84a776b8260b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a005,_:nd0e33d8444e445e8bf9fb84a776b8260b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a004,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a004,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s002_a002,_:nd0e33d8444e445e8bf9fb84a776b8260b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a007,_:nd0e33d8444e445e8bf9fb84a776b8260b18,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a007,_:nd0e33d8444e445e8bf9fb84a776b8260b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a007,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a007,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s002_a002,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s002_a002,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a004,_:nd0e33d8444e445e8bf9fb84a776b8260b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a008,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s005_a008,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s003_a004,_:nd0e33d8444e445e8bf9fb84a776b8260b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-039,build/shacl_reports_quality/cab-001-039.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0039/event_cab-001-039_cab-001-039_s006_a001,_:nd0e33d8444e445e8bf9fb84a776b8260b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-040,build/shacl_reports_quality/cab-001-040.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a005,_:nc8e318bb8743440b8ce403f8c73d8ddfb10,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-040,build/shacl_reports_quality/cab-001-040.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a008,_:nc8e318bb8743440b8ce403f8c73d8ddfb10,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-040,build/shacl_reports_quality/cab-001-040.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a009,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a009,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-040,build/shacl_reports_quality/cab-001-040.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a005,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a005,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-040,build/shacl_reports_quality/cab-001-040.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a008,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a008,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-040,build/shacl_reports_quality/cab-001-040.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a005,_:nc8e318bb8743440b8ce403f8c73d8ddfb6,sh:MinCountConstraintComponent,leco:createsRepresentation,,El otorgamiento de poder no está enlazado todavía con una relación de representación.
cab-001-040,build/shacl_reports_quality/cab-001-040.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a008,_:nc8e318bb8743440b8ce403f8c73d8ddfb8,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-040,build/shacl_reports_quality/cab-001-040.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0040/event_cab-001-040_cab-001-040_s003_a009,_:nc8e318bb8743440b8ce403f8c73d8ddfb10,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s008_a002,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s008_a002,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s001_a006,_:nc1273016a20b4c7b8732fb4f8ee1d1a1b8,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s008_a002,_:nc1273016a20b4c7b8732fb4f8ee1d1a1b8,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s007_a003,_:nc1273016a20b4c7b8732fb4f8ee1d1a1b8,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s001_a006,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s001_a006,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s003_a001,_:nc1273016a20b4c7b8732fb4f8ee1d1a1b8,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s002_a001,_:nc1273016a20b4c7b8732fb4f8ee1d1a1b6,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s007_a002,_:nc1273016a20b4c7b8732fb4f8ee1d1a1b8,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s002_a001,_:nc1273016a20b4c7b8732fb4f8ee1d1a1b8,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s007_a002,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s007_a002,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s003_a001,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s003_a001,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s008_a001,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s008_a001,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s002_a001,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s002_a001,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s003_a001,_:nc1273016a20b4c7b8732fb4f8ee1d1a1b6,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s008_a001,_:nc1273016a20b4c7b8732fb4f8ee1d1a1b8,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-042,build/shacl_reports_quality/cab-001-042.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0042/event_cab-001-042_cab-001-042_s003_a001,_:nc1273016a20b4c7b8732fb4f8ee1d1a1b10,sh:MinCountConstraintComponent,leco:sanctions,,No se ha identificado el actor sancionado.
cab-001-046,build/shacl_reports_quality/cab-001-046.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s002_a003,_:nf8298d50828d4d5baea6c4f4a6551349b5,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-046,build/shacl_reports_quality/cab-001-046.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/concept_use_cab-001-046_cab-001-046_s013_a002,_:nf8298d50828d4d5baea6c4f4a6551349b12,sh:MinCountConstraintComponent,leco:conceptUseJurisdiction,,El uso del concepto histórico no tiene todavía contexto jurisdiccional identificado.
cab-001-046,build/shacl_reports_quality/cab-001-046.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s002_a002,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s002_a002,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-046,build/shacl_reports_quality/cab-001-046.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s001_a005,_:nf8298d50828d4d5baea6c4f4a6551349b3,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-046,build/shacl_reports_quality/cab-001-046.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s001_a005,_:nf8298d50828d4d5baea6c4f4a6551349b5,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-046,build/shacl_reports_quality/cab-001-046.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s002_a002,_:nf8298d50828d4d5baea6c4f4a6551349b5,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-046,build/shacl_reports_quality/cab-001-046.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s001_a005,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s001_a005,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-046,build/shacl_reports_quality/cab-001-046.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s002_a002,_:nf8298d50828d4d5baea6c4f4a6551349b3,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-046,build/shacl_reports_quality/cab-001-046.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s002_a003,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0046/event_cab-001-046_cab-001-046_s002_a003,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s004_a002,_:n212c7b4b8f214023ac504565bb5eb719b5,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s002_a002,_:n212c7b4b8f214023ac504565bb5eb719b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s003_a001,_:n212c7b4b8f214023ac504565bb5eb719b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s005_a001,_:n212c7b4b8f214023ac504565bb5eb719b5,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s005_a001,_:n212c7b4b8f214023ac504565bb5eb719b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s006_a002,_:n212c7b4b8f214023ac504565bb5eb719b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s004_a002,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s004_a002,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s006_a003,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s006_a003,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s005_a002,_:n212c7b4b8f214023ac504565bb5eb719b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s006_a002,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s006_a002,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s004_a002,_:n212c7b4b8f214023ac504565bb5eb719b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s005_a002,https://w3id.org/leco/shapes/quality#JurisdictionalActParticipantQualityShape,sh:OrConstraintComponent,,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s005_a002,No se ha identificado ningún participante del acto. Mantener como incompletitud si la fuente no permite establecerlo.
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s006_a002,_:n212c7b4b8f214023ac504565bb5eb719b5,sh:MinCountConstraintComponent,leco:decidedBy,,No se ha identificado quién decidió esta decisión jurídica.
cab-001-055,build/shacl_reports_quality/cab-001-055.ttl,True,Warning,https://w3id.org/leco/data/co-ahrb-cab-001-d0055/event_cab-001-055_cab-001-055_s002_a003,_:n212c7b4b8f214023ac504565bb5eb719b3,sh:MinCountConstraintComponent,leco:withinJurisdiction,,"No se ha identificado una jurisdicción para este acto. Es una laguna de completitud, no un error estructural."
